META; english/premier-league/west-brom-v-southampton; 2018-01-20 14:18:55 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Southampton; ; ; ; ; 171/ 100; ; 13/8; 17/10; ; ; ; ; ; ; ; ; 17/10; ; 17/10; ; ; 13/8; ; 33/20; ; 5/6; ; 
West Brom; ; ; ; ; 39/20; ; 9/5; 9/5; ; ; ; ; ; ; ; ; 17/10; ; 17/10; ; ; 9/5; ; 7/4; ; 10/11; ; 
Draw; ; ; ; ; 9/4; ; 21/10; 11/5; ; ; ; ; ; ; ; ; 11/5; ; 11/5; ; ; 11/5; ; 21/10; ; 19/10; ; 
META; english/premier-league/west-brom-v-southampton; 2018-01-20 18:17:55 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Southampton; ; ; ; ; 171/ 100; ; 13/8; 17/10; ; ; ; ; ; ; ; ; 17/10; ; 17/10; ; ; 13/8; ; 33/20; ; 11/10; ; 
West Brom; ; ; ; ; 39/20; ; 9/5; 9/5; ; ; ; ; ; ; ; ; 17/10; ; 17/10; ; ; 9/5; ; 7/4; ; 23/20; ; 
Draw; ; ; ; ; 9/4; ; 21/10; 11/5; ; ; ; ; ; ; ; ; 11/5; ; 11/5; ; ; 11/5; ; 21/10; ; 19/10; ; 
META; english/premier-league/west-brom-v-southampton; 2018-01-20 22:17:34 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Southampton; ; ; ; ; 171/ 100; 7/4; 13/8; 17/10; ; ; ; ; ; ; ; ; 17/10; ; 17/10; ; ; 13/8; ; 33/20; ; 13/8; ; 
West Brom; ; ; ; ; 39/20; 15/8; 9/5; 9/5; ; ; ; ; ; ; ; ; 17/10; ; 17/10; ; ; 9/5; ; 7/4; ; 7/4; ; 
Draw; ; ; ; ; 9/4; 23/10; 21/10; 11/5; ; ; ; ; ; ; ; ; 11/5; ; 11/5; ; ; 11/5; ; 21/10; ; 19/10; ; 
META; english/premier-league/west-brom-v-southampton; 2018-01-21 02:17:31 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Southampton; ; ; ; ; 171/ 100; 7/4; 13/8; 17/10; ; ; ; ; ; ; ; ; 17/10; ; 17/10; ; ; 13/8; ; 33/20; ; 6/4; ; 
West Brom; ; ; ; ; 39/20; 15/8; 9/5; 9/5; ; ; ; ; ; ; ; ; 17/10; ; 17/10; ; ; 9/5; ; 7/4; ; 13/8; ; 
Draw; ; ; ; ; 9/4; 23/10; 21/10; 11/5; ; ; ; ; ; ; ; ; 11/5; ; 11/5; ; ; 11/5; ; 21/10; ; 19/10; ; 
META; english/premier-league/west-brom-v-southampton; 2018-01-21 10:17:24 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Southampton; ; ; ; ; 171/ 100; 7/4; 13/8; 17/10; ; ; ; ; ; ; ; ; 17/10; ; 17/10; ; ; 13/8; ; 33/20; ; 6/4; ; 
West Brom; ; ; ; ; 39/20; 15/8; 9/5; 9/5; ; ; ; ; ; ; ; ; 17/10; ; 17/10; ; ; 9/5; ; 7/4; ; 13/8; ; 
Draw; ; ; ; ; 9/4; 23/10; 21/10; 11/5; ; ; ; ; ; ; ; ; 11/5; ; 11/5; ; ; 11/5; ; 21/10; ; 19/10; ; 
META; english/premier-league/west-brom-v-southampton; 2018-01-21 14:17:23 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Southampton; 13/8; 2; ; ; 43/25; 17/10; 17/10; 13/8; ; ; ; ; ; ; ; 7/4; 17/10; 8/5; 17/10; ; ; 13/8; 9/5; 8/5; 17/11; 6/4; ; 
West Brom; 7/4; 7/5; ; ; 193/ 100; 2; 9/5; 15/8; ; ; ; ; ; ; ; 7/4; 17/10; 9/5; 17/10; ; ; 15/8; 15/8; 15/8; 19/10; 9/5; ; 
Draw; 21/10; 11/5; ; ; 113/ 50; 11/5; 21/10; 21/10; ; ; ; ; ; ; ; 9/4; 11/5; 21/10; 11/5; ; ; 85/40; 21/10; 2; 21/10; 19/10; ; 
META; english/premier-league/west-brom-v-southampton; 2018-01-21 18:17:22 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Southampton; 13/8; 15/8; ; ; 43/25; 17/10; 17/10; 13/8; ; ; ; 13/8; ; ; 17/10; 7/4; 17/10; 8/5; 17/10; ; ; 13/8; 9/5; 8/5; 8/5; 13/8; ; 
West Brom; 7/4; 7/5; ; ; 193/ 100; 2; 9/5; 15/8; ; ; ; 9/5; ; ; 15/8; 9/5; 17/10; 9/5; 17/10; ; ; 15/8; 15/8; 15/8; 9/5; 9/5; ; 
Draw; 21/10; 11/5; ; ; 113/ 50; 11/5; 21/10; 21/10; ; ; ; 2; ; ; 2; 11/5; 11/5; 21/10; 11/5; ; ; 85/40; 21/10; 2; 28/13; 19/10; ; 
META; english/premier-league/west-brom-v-southampton; 2018-01-21 22:17:11 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Southampton; 13/8; 15/8; ; ; 83/50; 7/4; 17/10; 17/10; 8/5; ; ; 17/10; ; ; 17/10; 7/4; 7/4; 28/17; 7/4; 22/15; 8/5; 13/8; 9/5; 33/20; 28/17; 17/10; ; 
West Brom; 7/4; 7/5; ; ; 191/ 100; 15/8; 7/4; 9/5; 9/5; ; ; 7/4; ; ; 9/5; 7/4; 7/4; 7/4; 7/4; 30/17; 9/5; 9/5; 9/5; 9/5; 7/4; 9/5; ; 
Draw; 21/10; 11/5; ; ; 119/ 50; 11/5; 11/5; 21/10; 21/10; ; ; 21/10; ; ; 21/10; 9/4; 21/10; 21/10; 21/10; 11/5; 21/10; 85/40; 85/40; 2; 21/10; 19/10; ; 
META; english/premier-league/west-brom-v-southampton; 2018-01-22 02:17:13 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Southampton; 13/8; 15/8; ; ; 83/50; 7/4; 17/10; 17/10; 8/5; ; ; 17/10; ; ; 17/10; 7/4; 7/4; 28/17; 7/4; 22/15; 8/5; 13/8; 9/5; 33/20; 28/17; 17/10; ; 
West Brom; 7/4; 7/5; ; ; 191/ 100; 15/8; 7/4; 9/5; 9/5; ; ; 7/4; ; ; 9/5; 7/4; 7/4; 7/4; 7/4; 30/17; 9/5; 9/5; 9/5; 9/5; 7/4; 9/5; ; 
Draw; 21/10; 11/5; ; ; 119/ 50; 11/5; 11/5; 21/10; 21/10; ; ; 21/10; ; ; 21/10; 9/4; 21/10; 21/10; 21/10; 11/5; 21/10; 85/40; 85/40; 2; 21/10; 19/10; ; 
META; english/premier-league/west-brom-v-southampton; 2018-01-22 10:17:04 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Southampton; 13/8; 15/8; ; ; 87/50; 7/4; 17/10; 17/10; 8/5; ; ; 17/10; ; ; 17/10; 7/4; 7/4; 28/17; 7/4; 11/7; 8/5; 9/5; 9/5; 7/4; 28/17; 17/10; ; 
West Brom; 7/4; 7/5; ; ; 181/ 100; 15/8; 7/4; 9/5; 9/5; ; ; 7/4; ; ; 9/5; 7/4; 7/4; 7/4; 7/4; 18/11; 9/5; 9/5; 9/5; 7/4; 7/4; 9/5; ; 
Draw; 21/10; 11/5; ; ; 12/5; 11/5; 21/10; 21/10; 21/10; ; ; 21/10; ; ; 21/10; 9/4; 21/10; 21/10; 21/10; 11/5; 21/10; 85/40; 85/40; 2; 21/10; 19/10; ; 
META; english/premier-league/west-brom-v-southampton; 2018-01-22 14:17:02 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Southampton; 13/8; 9/5; ; 7/4; 87/50; 7/4; 17/10; 17/10; 8/5; ; ; 17/10; ; 7/4; 17/10; 7/4; 7/4; 28/17; 7/4; 11/7; 8/5; 9/5; 9/5; 7/4; 28/17; 17/10; ; 
West Brom; 7/4; 13/8; ; 7/4; 181/ 100; 15/8; 7/4; 9/5; 9/5; ; ; 7/4; ; 7/4; 9/5; 9/5; 7/4; 7/4; 7/4; 18/11; 9/5; 9/5; 9/5; 7/4; 7/4; 9/5; ; 
Draw; 21/10; 21/10; ; 2; 12/5; 11/5; 21/10; 21/10; 21/10; ; ; 21/10; ; 41/20; 21/10; 11/5; 21/10; 21/10; 21/10; 11/5; 21/10; 85/40; 85/40; 2; 21/10; 19/10; ; 
META; english/premier-league/west-brom-v-southampton; 2018-01-22 18:17:04 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Southampton; 13/8; 9/5; ; 7/4; 179/ 100; 7/4; 7/4; 17/10; 8/5; ; ; 17/10; ; 7/4; 17/10; 7/4; 7/4; 28/17; 7/4; 11/7; 8/5; 9/5; 9/5; 7/4; 17/10; 17/10; ; 
West Brom; 7/4; 13/8; ; 7/4; 93/50; 15/8; 9/5; 9/5; 9/5; ; ; 7/4; ; 7/4; 9/5; 9/5; 7/4; 7/4; 7/4; 18/11; 9/5; 9/5; 9/5; 7/4; 7/4; 9/5; ; 
Draw; 21/10; 21/10; ; 2; 113/ 50; 11/5; 21/10; 21/10; 21/10; ; ; 21/10; ; 41/20; 21/10; 11/5; 21/10; 39/19; 21/10; 11/5; 21/10; 85/40; 85/40; 2; 39/19; 19/10; ; 
META; english/premier-league/west-brom-v-southampton; 2018-01-22 22:17:03 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Southampton; 13/8; 17/10; ; 7/4; 179/ 100; 7/4; 7/4; 17/10; 8/5; ; ; 17/10; ; 7/4; 17/10; 7/4; 7/4; 28/17; 7/4; 11/7; 8/5; 9/5; 9/5; 7/4; 17/10; 17/10; ; 
West Brom; 7/4; 17/10; ; 7/4; 93/50; 15/8; 9/5; 9/5; 9/5; ; ; 7/4; ; 7/4; 9/5; 9/5; 7/4; 7/4; 7/4; 28/17; 9/5; 9/5; 9/5; 7/4; 7/4; 9/5; ; 
Draw; 21/10; 21/10; ; 2; 9/4; 11/5; 21/10; 21/10; 21/10; ; ; 21/10; ; 41/20; 21/10; 11/5; 21/10; 39/19; 21/10; 28/13; 21/10; 85/40; 85/40; 2; 39/19; 19/10; ; 
META; english/premier-league/west-brom-v-southampton; 2018-01-23 02:16:57 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Southampton; 13/8; 17/10; ; 7/4; 179/ 100; 7/4; 7/4; 17/10; 8/5; ; ; 17/10; ; 7/4; 17/10; 7/4; 7/4; 28/17; 7/4; 11/7; 8/5; 9/5; 9/5; 7/4; 17/10; 17/10; ; 
West Brom; 7/4; 17/10; ; 7/4; 93/50; 15/8; 9/5; 9/5; 9/5; ; ; 7/4; ; 7/4; 9/5; 15/8; 7/4; 7/4; 7/4; 28/17; 9/5; 9/5; 9/5; 7/4; 7/4; 9/5; ; 
Draw; 21/10; 21/10; ; 2; 9/4; 11/5; 21/10; 21/10; 21/10; ; ; 21/10; ; 41/20; 21/10; 21/10; 21/10; 39/19; 21/10; 28/13; 21/10; 85/40; 85/40; 2; 39/19; 19/10; ; 
META; english/premier-league/west-brom-v-southampton; 2018-01-23 10:16:58 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Southampton; 13/8; 17/10; ; 7/4; 179/ 100; 7/4; 7/4; 17/10; 8/5; ; ; 17/10; ; 7/4; 17/10; 7/4; 7/4; 28/17; 7/4; 11/7; 8/5; 9/5; 9/5; 7/4; 17/10; 17/10; ; 
West Brom; 7/4; 17/10; ; 7/4; 93/50; 15/8; 9/5; 9/5; 9/5; ; ; 7/4; ; 7/4; 9/5; 15/8; 7/4; 7/4; 7/4; 28/17; 9/5; 9/5; 9/5; 7/4; 7/4; 9/5; ; 
Draw; 21/10; 21/10; ; 2; 9/4; 11/5; 21/10; 21/10; 21/10; ; ; 21/10; ; 41/20; 21/10; 21/10; 21/10; 39/19; 21/10; 28/13; 21/10; 85/40; 85/40; 2; 39/19; 19/10; ; 
META; english/premier-league/west-brom-v-southampton; 2018-01-23 14:16:55 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Southampton; 13/8; 17/10; ; 7/4; 179/ 100; 17/10; 7/4; 17/10; 8/5; ; ; 17/10; ; 7/4; 17/10; 17/10; 7/4; 17/10; 7/4; 11/7; 8/5; 9/5; 9/5; 7/4; 17/10; 8/5; ; 
West Brom; 7/4; 17/10; ; 7/4; 93/50; 9/5; 9/5; 9/5; 9/5; ; ; 7/4; ; 7/4; 9/5; 7/4; 7/4; 7/4; 7/4; 28/17; 9/5; 9/5; 9/5; 7/4; 7/4; 9/5; ; 
Draw; 21/10; 21/10; ; 2; 9/4; 21/10; 21/10; 21/10; 21/10; ; ; 21/10; ; 41/20; 21/10; 2; 21/10; 39/19; 21/10; 28/13; 21/10; 85/40; 85/40; 2; 39/19; 19/10; ; 
META; english/premier-league/west-brom-v-southampton; 2018-01-23 18:16:56 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Southampton; 13/8; 17/10; ; 7/4; 179/ 100; 17/10; 7/4; 17/10; 8/5; ; ; 17/10; ; 7/4; 17/10; 17/10; 7/4; 17/10; 7/4; 11/7; 8/5; 9/5; 9/5; 7/4; 17/10; 13/8; ; 
West Brom; 7/4; 17/10; ; 7/4; 93/50; 9/5; 9/5; 9/5; 9/5; ; ; 7/4; ; 7/4; 9/5; 7/4; 7/4; 7/4; 7/4; 28/17; 9/5; 9/5; 9/5; 7/4; 7/4; 9/5; ; 
Draw; 21/10; 21/10; ; 2; 9/4; 21/10; 21/10; 21/10; 21/10; ; ; 21/10; ; 41/20; 21/10; 2; 21/10; 39/19; 21/10; 28/13; 21/10; 85/40; 85/40; 2; 39/19; 19/10; ; 
META; english/premier-league/west-brom-v-southampton; 2018-01-23 22:16:57 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
Southampton; 13/8; 17/10; ; 7/4; 179/ 100; 17/10; 7/4; 17/10; 8/5; ; ; 17/10; ; 7/4; 17/10; 17/10; 7/4; 17/10; 7/4; 11/7; 8/5; 9/5; 9/5; 7/4; 17/10; ; 13/8; ; 
Draw; 11/5; 21/10; 2; 21/10; 9/4; 11/5; 9/4; 21/10; 9/4; 21/10; 21/10; ; 21/10; 21/10; 11/5; 2; 28/13; 21/10; 28/13; 11/5; ; 85/40; 2; 28/13; ; 2; 21/10; 11/5
META; english/premier-league/west-brom-v-southampton; 2018-02-02 14:16:15 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
West Brom; 31/20; 6/4; 6/4; 6/4; 81/50; 8/5; 6/4; 6/4; 8/5; 6/4; 6/4; ; 6/4; 29/20; 8/5; 6/4; 6/4; 6/4; 53/35; 17/11; 6/4; 31/20; 31/20; ; ; 6/4; 6/4; 6/4
Southampton; 21/10; 2; 2; 21/10; 103/50; 21/10; 9/5; 2; 2; 2; 2; ; 2; 21/10; 19/10; 2; 2; 21/10; 2; 37/19; 2; 85/40; 21/10; ; ; 2; 21/10; 21/10
Draw; 11/5; 21/10; 21/10; 21/10; 9/4; 11/5; 9/4; 21/10; 9/4; 21/10; 21/10; ; 11/5; 21/10; 21/10; 21/10; 28/13; 21/10; 11/5; 11/5; ; 11/5; 2; 11/5; ; 2; 21/10; 11/5
META; english/premier-league/west-brom-v-southampton; 2018-02-02 18:17:15 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
West Brom; 13/8; 6/4; 17/11; 6/4; 167/100; 8/5; 6/4; 6/4; 28/17; 31/20; 8/5; ; 8/5; 6/4; 6/4; 6/4; ; 6/4; 53/35; 8/5; 6/4; 8/5; 31/20; 8/5; ; 6/4; ; 13/8
Southampton; 2; 19/10; 19/10; 21/10; 21/10; 21/10; 9/5; 2; 39/19; 19/10; 21/10; ; 2; 41/20; 21/10; 2; ; 21/10; 2; 2; 2; 21/10; 21/10; 2; ; 19/10; ; 2
Draw; 11/5; 21/10; 2; 21/10; 43/20; 11/5; 9/4; 21/10; 28/13; 2; 21/10; ; 11/5; 21/10; 11/5; 21/10; ; 21/10; 11/5; 21/10; ; 11/5; 2; 21/10; ; 2; ; 21/10
META; english/premier-league/west-brom-v-southampton; 2018-02-02 22:16:22 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
West Brom; 31/20; 6/4; 16/11; 6/4; 159/100; 8/5; 6/4; 6/4; 28/17; 6/4; 8/5; ; 6/4; 6/4; 8/5; 6/4; 17/11; 6/4; 22/15; 6/4; 6/4; 31/20; 31/20; 17/11; ; 6/4; 6/4; 8/5
Southampton; 21/10; 19/10; 2; 21/10; 111/50; 21/10; 9/5; 2; 39/19; 2; 2; ; 2; 21/10; 21/10; 2; 21/10; 21/10; 21/10; 28/13; 2; 85/40; 21/10; 21/10; ; 2; 21/10; 11/5
Draw; 11/5; 21/10; 2; 21/10; 107/50; 21/10; 9/4; 2; 28/13; 21/10; 21/10; ; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 28/13; 21/10; 2; 11/5; 2; 21/10; ; 2; ; 21/10
META; english/premier-league/west-brom-v-southampton; 2018-02-03 02:16:14 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
West Brom; 31/20; 6/4; 16/11; 6/4; 161/100; 8/5; 6/4; 6/4; 28/17; 6/4; 8/5; ; 6/4; 29/20; 8/5; 6/4; 6/4; 6/4; 22/15; 6/4; 6/4; 31/20; 31/20; 17/11; ; 6/4; 6/4; 6/4
Southampton; 21/10; 2; 2; 21/10; 11/5; 21/10; 9/5; 2; 39/19; 2; 2; ; 21/10; 43/20; 21/10; 2; 21/10; 21/10; 21/10; 28/13; 2; 85/40; 21/10; 28/13; ; 2; 11/5; 21/10
Draw; 11/5; 21/10; 2; 21/10; 85/40; 21/10; 9/4; 2; 28/13; 21/10; 21/10; ; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 28/13; 21/10; 2; 11/5; 2; 21/10; ; 2; ; 21/10
META; english/premier-league/west-brom-v-southampton; 2018-02-03 10:16:17 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
West Brom; 31/20; 6/4; 6/4; 6/4; 159/100; 8/5; 6/4; 6/4; 28/17; 6/4; 6/4; ; 6/4; 29/20; 8/5; 6/4; 6/4; 6/4; 22/15; 6/4; 6/4; 31/20; 31/20; 17/11; ; 6/4; 6/4; 
Southampton; 21/10; 2; 21/10; 21/10; 111/50; 21/10; 9/5; 2; 39/19; 21/10; 11/5; ; 21/10; 43/20; 21/10; 2; 28/13; 21/10; 21/10; 28/13; 2; 85/40; 21/10; 28/13; ; 2; 21/10; 11/5
Draw; 11/5; 21/10; 21/10; 21/10; 107/50; 21/10; 9/4; 2; 28/13; 21/10; 11/5; ; 21/10; 21/10; 21/10; 21/10; 21/10; 21/10; 28/13; 21/10; 2; 11/5; 2; 21/10; ; 2; ; 11/5
META; english/premier-league/west-brom-v-southampton; 2018-02-03 14:16:44 GMT+2; 2018-02-03 15:00; Nothing; Xlenovo
West Brom; 9/5; 17/10; 7/4; 7/4; 179/100; 9/5; 6/4; 17/10; ; 7/4; 7/4; ; 7/4; 17/10; 9/5; 7/4; 7/4; 7/4; 7/4; 7/4; 9/5; 9/5; 9/5; 17/11; ; 7/4; 9/5; 9/5
Southampton; 15/8; 9/5; 9/5; 9/5; 39/20; 15/8; 9/5; 9/5; ; 9/5; 19/10; ; 9/5; 37/20; 15/8; 9/5; 24/13; 24/13; 24/13; 24/13; 9/5; 15/8; 7/4; 28/13; ; 9/5; 19/10; 19/10
Draw; 21/10; 2; 21/10; 21/10; 43/20; 21/10; 9/4; 2; ; 21/10; 11/5; ; 2; 21/10; 2; 21/10; 39/19; 2; 21/10; 39/19; 2; 85/40; 21/10; 21/10; ; 2; 21/10; 21/10
META; english/premier-league/west-brom-v-southampton; 2018-02-03 18:16:16 GMT+2; 2018-02-03 15:00; In Play; Xlenovo
Draw; 3; ; 29/10; 29/10; 139/50; ; 13/5; ; 27/10; ; 3; ; 13/5; 27/10; 27/10; 11/4; 14/5; 27/10; 3; ; ; 3; 29/10; ; ; 27/10; ; 14/5
Southampton; 2/5; ; 4/9; 2/5; 47/10; ; 4/9; ; 4/9; ; 2/5; ; 4/9; 1/2; 9/20; 2/5; 6/13; 4/9; 4/9; ; ; 2/5; 2/5; ; ; 1/2; ; 4/9
West Brom; 10; ; 17/2; 9; 13/20; ; 7; ; 9; ; 9; ; 7; 15/2; 17/2; 9; 15/2; 35/4; 41/5; ; ; 19/2; 11; ; ; 9; ; 52/5
